open_time,open,high,low,close,volume,amount,close_time
1675230000000,23141.2800000000000000000000000000,23146.3800000000000000000000000000,23127.4300000000000000000000000000,23132.0700000000000000000000000000,81.26919300,1880269.620000000000000000,1675230300000
1675230300000,23132.0700000000000000000000000000,23136.9900000000000000000000000000,23121.6000000000000000000000000000,23124.8400000000000000000000000000,37.55262700,868510.600000000000000000,1675230600000
1675230600000,23124.8400000000000000000000000000,23135.2700000000000000000000000000,23112.5200000000000000000000000000,23125.2800000000000000000000000000,85.03795500,1966253.860000000000000000,1675230900000
1675230900000,23125.2800000000000000000000000000,23132.0800000000000000000000000000,23116.5000000000000000000000000000,23120.1700000000000000000000000000,34.54504100,798790.610000000000000000,1675231200000
1675231200000,23120.1700000000000000000000000000,23131.1900000000000000000000000000,23114.2000000000000000000000000000,23118.9300000000000000000000000000,34.90999900,807151.390000000000000000,1675231500000
1675231500000,23118.9300000000000000000000000000,23125.4800000000000000000000000000,23105.5200000000000000000000000000,23119.8300000000000000000000000000,70.51097500,1630022.440000000000000000,1675231800000
1675231800000,23119.8300000000000000000000000000,23131.3300000000000000000000000000,23111.7400000000000000000000000000,23118.2800000000000000000000000000,44.32128900,1024712.300000000000000000,1675232100000
1675232100000,23118.2800000000000000000000000000,23119.2100000000000000000000000000,23079.3700000000000000000000000000,23081.9400000000000000000000000000,75.38615900,1741231.380000000000000000,1675232400000
1675232400000,23081.9400000000000000000000000000,23105.6400000000000000000000000000,23069.5000000000000000000000000000,23105.6400000000000000000000000000,106.04800800,2448590.170000000000000000,1675232700000
1675232700000,23105.6400000000000000000000000000,23110.9900000000000000000000000000,23099.4100000000000000000000000000,23100.3400000000000000000000000000,33.21335900,767390.100000000000000000,1675233000000
1675233000000,23100.3200000000000000000000000000,23121.4000000000000000000000000000,23091.0000000000000000000000000000,23118.5500000000000000000000000000,50.86555500,1175502.790000000000000000,1675233300000
1675233300000,23118.5500000000000000000000000000,23125.3200000000000000000000000000,23107.1000000000000000000000000000,23109.3600000000000000000000000000,44.96721400,1039478.560000000000000000,1675233600000
1675233600000,23109.3600000000000000000000000000,23113.9500000000000000000000000000,23084.6000000000000000000000000000,23085.3400000000000000000000000000,72.10153400,1665385.530000000000000000,1675233900000
1675233900000,23085.3400000000000000000000000000,23095.0900000000000000000000000000,23076.6600000000000000000000000000,23088.3900000000000000000000000000,51.39832400,1186701.710000000000000000,1675234200000
1675234200000,23089.4700000000000000000000000000,23097.8700000000000000000000000000,23072.0100000000000000000000000000,23085.7600000000000000000000000000,67.06614700,1548196.200000000000000000,1675234500000
1675234500000,23085.7600000000000000000000000000,23088.9600000000000000000000000000,23050.1500000000000000000000000000,23066.8700000000000000000000000000,79.01234000,1822442.720000000000000000,1675234800000
1675234800000,23066.8700000000000000000000000000,23066.8700000000000000000000000000,23020.1200000000000000000000000000,23044.1400000000000000000000000000,217.26764800,5005099.080000000000000000,1675235100000
1675235100000,23044.1400000000000000000000000000,23053.3200000000000000000000000000,23033.0200000000000000000000000000,23050.1000000000000000000000000000,71.75103200,1653411.810000000000000000,1675235400000
1675235400000,23050.1000000000000000000000000000,23080.8800000000000000000000000000,23047.7800000000000000000000000000,23077.4100000000000000000000000000,73.71734700,1700026.050000000000000000,1675235700000
1675235700000,23077.4100000000000000000000000000,23092.8100000000000000000000000000,23072.2700000000000000000000000000,23091.7800000000000000000000000000,41.80752500,965064.400000000000000000,1675236000000
1675236000000,23091.7800000000000000000000000000,23093.9400000000000000000000000000,23078.0000000000000000000000000000,23092.8400000000000000000000000000,28.74660500,663671.770000000000000000,1675236300000
1675236300000,23092.8400000000000000000000000000,23111.2300000000000000000000000000,23083.8900000000000000000000000000,23110.7900000000000000000000000000,50.10638100,1157090.620000000000000000,1675236600000
1675236600000,23110.7900000000000000000000000000,23114.1400000000000000000000000000,23101.9800000000000000000000000000,23105.2500000000000000000000000000,68.71490500,1587770.620000000000000000,1675236900000
1675236900000,23105.2500000000000000000000000000,23105.6700000000000000000000000000,23084.3000000000000000000000000000,23087.3500000000000000000000000000,60.14169700,1388706.440000000000000000,1675237200000
1675237200000,23087.3500000000000000000000000000,23090.4600000000000000000000000000,23083.6000000000000000000000000000,23087.0400000000000000000000000000,20.07936300,463565.980000000000000000,1675237500000
1675237500000,23087.0300000000000000000000000000,23087.0400000000000000000000000000,23065.9200000000000000000000000000,23074.0700000000000000000000000000,46.75698900,1078911.690000000000000000,1675237800000
1675237800000,23074.0700000000000000000000000000,23087.0400000000000000000000000000,23065.0500000000000000000000000000,23087.0400000000000000000000000000,51.67137500,1192315.690000000000000000,1675238100000
1675238100000,23087.0400000000000000000000000000,23087.0400000000000000000000000000,23072.3900000000000000000000000000,23076.8000000000000000000000000000,53.62449300,1237542.250000000000000000,1675238400000
1675238400000,23076.8000000000000000000000000000,23076.9800000000000000000000000000,23062.8800000000000000000000000000,23071.7500000000000000000000000000,56.20625600,1296759.390000000000000000,1675238700000
1675238700000,23071.7500000000000000000000000000,23086.2300000000000000000000000000,23061.0000000000000000000000000000,23080.2500000000000000000000000000,69.74190200,1609469.040000000000000000,1675239000000
1675239000000,23080.2500000000000000000000000000,23081.3200000000000000000000000000,23049.4100000000000000000000000000,23054.0200000000000000000000000000,70.30140100,1621126.730000000000000000,1675239300000
1675239300000,23054.0200000000000000000000000000,23060.2500000000000000000000000000,23020.7100000000000000000000000000,23024.6200000000000000000000000000,61.36170000,1413918.230000000000000000,1675239600000
1675239600000,23024.6200000000000000000000000000,23036.1900000000000000000000000000,22957.9300000000000000000000000000,22996.5300000000000000000000000000,354.27416600,8139724.550000000000000000,1675239900000
1675239900000,22996.5300000000000000000000000000,23010.4100000000000000000000000000,22946.9500000000000000000000000000,22967.0800000000000000000000000000,101.68589000,2335604.870000000000000000,1675240200000
1675240200000,22967.0800000000000000000000000000,22993.4000000000000000000000000000,22938.8900000000000000000000000000,22989.3400000000000000000000000000,32.34065300,742691.640000000000000000,1675240500000
1675240500000,22989.3400000000000000000000000000,23001.8700000000000000000000000000,22977.4000000000000000000000000000,23001.8700000000000000000000000000,16.21784000,372893.400000000000000000,1675240800000
1675240800000,23001.7400000000000000000000000000,23005.6100000000000000000000000000,22993.2600000000000000000000000000,22997.1200000000000000000000000000,17.42499300,400791.260000000000000000,1675241100000
1675241100000,22997.1200000000000000000000000000,23011.3400000000000000000000000000,22976.7300000000000000000000000000,22976.7700000000000000000000000000,69.74084400,1603615.200000000000000000,1675241400000
1675241400000,22976.7700000000000000000000000000,22988.0100000000000000000000000000,22969.9400000000000000000000000000,22986.7700000000000000000000000000,58.07476300,1334466.550000000000000000,1675241700000
1675241700000,22986.7700000000000000000000000000,22988.4000000000000000000000000000,22966.7100000000000000000000000000,22982.4500000000000000000000000000,51.38770200,1180633.250000000000000000,1675242000000
1675242000000,22982.4500000000000000000000000000,22982.5800000000000000000000000000,22959.6500000000000000000000000000,22966.4000000000000000000000000000,69.36978000,1593252.270000000000000000,1675242300000
1675242300000,22966.4000000000000000000000000000,22968.3300000000000000000000000000,22919.9100000000000000000000000000,22952.7800000000000000000000000000,80.95382700,1857527.620000000000000000,1675242600000
1675242600000,22952.7800000000000000000000000000,22989.3100000000000000000000000000,22943.2000000000000000000000000000,22988.3100000000000000000000000000,109.49638000,2514667.120000000000000000,1675242900000
1675242900000,22988.3100000000000000000000000000,23013.5700000000000000000000000000,22979.4000000000000000000000000000,23011.1100000000000000000000000000,54.33436500,1249402.240000000000000000,1675243200000
1675243200000,23011.1100000000000000000000000000,23012.5600000000000000000000000000,22994.4500000000000000000000000000,23002.6700000000000000000000000000,83.96436100,1931710.110000000000000000,1675243500000
1675243500000,23002.6700000000000000000000000000,23017.8800000000000000000000000000,23001.3000000000000000000000000000,23017.8800000000000000000000000000,31.90041700,733977.720000000000000000,1675243800000
1675243800000,23017.8800000000000000000000000000,23019.4000000000000000000000000000,22995.5700000000000000000000000000,22999.7800000000000000000000000000,60.10152800,1382677.980000000000000000,1675244100000
1675244100000,22999.7800000000000000000000000000,22999.9900000000000000000000000000,22987.5800000000000000000000000000,22990.5700000000000000000000000000,76.70236100,1763575.080000000000000000,1675244400000
1675244400000,22990.5700000000000000000000000000,22992.0400000000000000000000000000,22970.2500000000000000000000000000,22979.3000000000000000000000000000,59.18322400,1359949.490000000000000000,1675244700000
1675244700000,22979.3000000000000000000000000000,22995.5500000000000000000000000000,22967.7700000000000000000000000000,22992.2500000000000000000000000000,60.30784500,1386208.880000000000000000,1675245000000
1675245000000,22992.2500000000000000000000000000,22995.5800000000000000000000000000,22979.9500000000000000000000000000,22983.0100000000000000000000000000,35.70179000,820588.530000000000000000,1675245300000
1675245300000,22983.0100000000000000000000000000,23000.4000000000000000000000000000,22982.3300000000000000000000000000,22992.1300000000000000000000000000,47.26578000,1086797.010000000000000000,1675245600000
1675245600000,22992.1300000000000000000000000000,23003.2400000000000000000000000000,22984.1300000000000000000000000000,22988.3800000000000000000000000000,38.58171100,887059.920000000000000000,1675245900000
1675245900000,22988.3800000000000000000000000000,22995.2700000000000000000000000000,22981.0000000000000000000000000000,22991.3900000000000000000000000000,28.96679500,665951.110000000000000000,1675246200000
