open_time,open,high,low,close,volume,amount,close_time
1680327600000,28539.7900000000000000000000000000,28557.9100000000000000000000000000,28539.7600000000000000000000000000,28555.9000000000000000000000000000,38.40090600,1096143.560000000000000000,1680327900000
1680327900000,28555.9000000000000000000000000000,28564.3300000000000000000000000000,28555.1500000000000000000000000000,28564.2700000000000000000000000000,74.36600100,2123926.900000000000000000,1680328200000
1680328200000,28564.2500000000000000000000000000,28567.7500000000000000000000000000,28558.8900000000000000000000000000,28564.5800000000000000000000000000,82.08653500,2344448.380000000000000000,1680328500000
1680328500000,28564.5800000000000000000000000000,28570.9300000000000000000000000000,28564.5600000000000000000000000000,28570.9300000000000000000000000000,127.82926800,3651681.570000000000000000,1680328800000
1680328800000,28570.9300000000000000000000000000,28572.8900000000000000000000000000,28544.1600000000000000000000000000,28544.4800000000000000000000000000,176.04238900,5026901.620000000000000000,1680329100000
1680329100000,28544.4800000000000000000000000000,28544.4800000000000000000000000000,28514.8200000000000000000000000000,28527.5600000000000000000000000000,162.46994900,4636534.890000000000000000,1680329400000
1680329400000,28527.5600000000000000000000000000,28533.6600000000000000000000000000,28519.5900000000000000000000000000,28524.5300000000000000000000000000,124.26377000,3544646.070000000000000000,1680329700000
1680329700000,28524.5300000000000000000000000000,28525.2800000000000000000000000000,28480.0000000000000000000000000000,28488.6900000000000000000000000000,157.71401500,4495794.530000000000000000,1680330000000
1680330000000,28488.6900000000000000000000000000,28488.8500000000000000000000000000,28442.4400000000000000000000000000,28452.7300000000000000000000000000,110.94442300,3158114.080000000000000000,1680330300000
1680330300000,28452.7300000000000000000000000000,28474.3800000000000000000000000000,28421.6700000000000000000000000000,28421.6700000000000000000000000000,137.28078900,3905982.400000000000000000,1680330600000
1680330600000,28421.6700000000000000000000000000,28429.4200000000000000000000000000,28354.5200000000000000000000000000,28420.4000000000000000000000000000,206.27917300,5859081.590000000000000000,1680330900000
1680330900000,28420.4000000000000000000000000000,28456.1000000000000000000000000000,28420.4000000000000000000000000000,28456.1000000000000000000000000000,82.91577800,2358320.760000000000000000,1680331200000
1680331200000,28456.1000000000000000000000000000,28488.1700000000000000000000000000,28450.4400000000000000000000000000,28481.8600000000000000000000000000,90.88884500,2586508.370000000000000000,1680331500000
1680331500000,28481.8500000000000000000000000000,28490.7100000000000000000000000000,28465.3900000000000000000000000000,28470.2100000000000000000000000000,138.06513700,3931446.590000000000000000,1680331800000
1680331800000,28470.2100000000000000000000000000,28476.4600000000000000000000000000,28453.5700000000000000000000000000,28475.8200000000000000000000000000,122.23831000,3479525.190000000000000000,1680332100000
1680332100000,28475.8200000000000000000000000000,28482.6200000000000000000000000000,28461.7600000000000000000000000000,28482.6200000000000000000000000000,145.24028600,4135091.710000000000000000,1680332400000
1680332400000,28482.6200000000000000000000000000,28482.8600000000000000000000000000,28455.9400000000000000000000000000,28455.9400000000000000000000000000,51.15417600,1456275.780000000000000000,1680332700000
1680332700000,28455.9400000000000000000000000000,28463.4000000000000000000000000000,28442.8600000000000000000000000000,28456.8600000000000000000000000000,147.83324900,4205884.750000000000000000,1680333000000
1680333000000,28456.8600000000000000000000000000,28457.1600000000000000000000000000,28400.5500000000000000000000000000,28400.8800000000000000000000000000,95.51757400,2715609.880000000000000000,1680333300000
1680333300000,28400.8800000000000000000000000000,28401.6800000000000000000000000000,28352.3100000000000000000000000000,28355.7700000000000000000000000000,148.91197300,4226463.990000000000000000,1680333600000
1680333600000,28355.7700000000000000000000000000,28411.6700000000000000000000000000,28355.7700000000000000000000000000,28411.6700000000000000000000000000,112.58684400,3195423.950000000000000000,1680333900000
1680333900000,28411.6700000000000000000000000000,28411.6700000000000000000000000000,28363.0900000000000000000000000000,28400.8200000000000000000000000000,84.19576500,2389607.850000000000000000,1680334200000
1680334200000,28400.8500000000000000000000000000,28409.5800000000000000000000000000,28396.3900000000000000000000000000,28409.4100000000000000000000000000,106.72986100,3031234.590000000000000000,1680334500000
1680334500000,28409.4100000000000000000000000000,28424.3500000000000000000000000000,28409.2500000000000000000000000000,28418.0400000000000000000000000000,127.77685700,3630892.490000000000000000,1680334800000
1680334800000,28418.0400000000000000000000000000,28418.0400000000000000000000000000,28390.6300000000000000000000000000,28408.8400000000000000000000000000,136.57695400,3878806.710000000000000000,1680335100000
1680335100000,28408.8400000000000000000000000000,28425.7800000000000000000000000000,28398.6900000000000000000000000000,28425.6800000000000000000000000000,122.18887300,3471550.260000000000000000,1680335400000
1680335400000,28425.6800000000000000000000000000,28433.8700000000000000000000000000,28421.9400000000000000000000000000,28429.0100000000000000000000000000,107.08419400,3044144.970000000000000000,1680335700000
1680335700000,28429.0100000000000000000000000000,28438.0100000000000000000000000000,28425.1500000000000000000000000000,28426.0400000000000000000000000000,116.03231300,3298597.970000000000000000,1680336000000
1680336000000,28426.0400000000000000000000000000,28426.1600000000000000000000000000,28412.7600000000000000000000000000,28417.0700000000000000000000000000,123.84196700,3519095.750000000000000000,1680336300000
1680336300000,28417.0700000000000000000000000000,28437.5900000000000000000000000000,28416.9300000000000000000000000000,28437.5900000000000000000000000000,51.43391900,1461857.100000000000000000,1680336600000
1680336600000,28437.5900000000000000000000000000,28441.2200000000000000000000000000,28428.9100000000000000000000000000,28437.9800000000000000000000000000,74.13585300,2108245.020000000000000000,1680336900000
1680336900000,28437.9800000000000000000000000000,28454.4500000000000000000000000000,28411.0900000000000000000000000000,28420.4500000000000000000000000000,76.29556100,2169582.840000000000000000,1680337200000
1680337200000,28420.4500000000000000000000000000,28425.0400000000000000000000000000,28389.5200000000000000000000000000,28405.7700000000000000000000000000,143.64391400,4080984.580000000000000000,1680337500000
1680337500000,28405.7700000000000000000000000000,28480.0000000000000000000000000000,28400.4300000000000000000000000000,28480.0000000000000000000000000000,151.89605600,4317224.290000000000000000,1680337800000
1680337800000,28480.0000000000000000000000000000,28480.0000000000000000000000000000,28446.4700000000000000000000000000,28466.2800000000000000000000000000,158.14025100,4500370.720000000000000000,1680338100000
1680338100000,28466.2800000000000000000000000000,28484.3900000000000000000000000000,28452.6500000000000000000000000000,28474.8000000000000000000000000000,103.23102300,2938358.960000000000000000,1680338400000
1680338400000,28474.8000000000000000000000000000,28483.0400000000000000000000000000,28473.0600000000000000000000000000,28479.9900000000000000000000000000,102.14681400,2908829.110000000000000000,1680338700000
1680338700000,28479.9900000000000000000000000000,28482.5100000000000000000000000000,28458.0100000000000000000000000000,28465.6800000000000000000000000000,85.16565800,2424587.230000000000000000,1680339000000
1680339000000,28465.5300000000000000000000000000,28475.1500000000000000000000000000,28435.5100000000000000000000000000,28446.0800000000000000000000000000,174.54800500,4966598.260000000000000000,1680339300000
1680339300000,28446.0800000000000000000000000000,28449.6900000000000000000000000000,28437.2700000000000000000000000000,28439.7500000000000000000000000000,114.67623800,3261802.950000000000000000,1680339600000
1680339600000,28439.7500000000000000000000000000,28439.7800000000000000000000000000,28423.7100000000000000000000000000,28433.7300000000000000000000000000,76.41474700,2172703.050000000000000000,1680339900000
1680339900000,28433.7300000000000000000000000000,28447.7100000000000000000000000000,28423.5900000000000000000000000000,28426.8300000000000000000000000000,124.73314500,3547333.930000000000000000,1680340200000
1680340200000,28426.8300000000000000000000000000,28432.5400000000000000000000000000,28422.2800000000000000000000000000,28423.4400000000000000000000000000,157.51949600,4478016.390000000000000000,1680340500000
1680340500000,28423.4400000000000000000000000000,28439.1800000000000000000000000000,28423.4000000000000000000000000000,28438.9100000000000000000000000000,65.15260100,1852169.840000000000000000,1680340800000
1680340800000,28438.9100000000000000000000000000,28444.2000000000000000000000000000,28438.8700000000000000000000000000,28443.1400000000000000000000000000,145.45320400,4136947.790000000000000000,1680341100000
1680341100000,28443.1400000000000000000000000000,28446.2200000000000000000000000000,28420.6100000000000000000000000000,28428.1500000000000000000000000000,97.92357600,2784409.190000000000000000,1680341400000
1680341400000,28428.1500000000000000000000000000,28434.1000000000000000000000000000,28421.4100000000000000000000000000,28431.3400000000000000000000000000,183.40380000,5213458.800000000000000000,1680341700000
1680341700000,28431.3400000000000000000000000000,28462.9200000000000000000000000000,28431.3400000000000000000000000000,28459.4000000000000000000000000000,133.35814300,3794249.900000000000000000,1680342000000
1680342000000,28459.4000000000000000000000000000,28464.6200000000000000000000000000,28452.2900000000000000000000000000,28453.7000000000000000000000000000,128.52656100,3657726.680000000000000000,1680342300000
1680342300000,28453.7000000000000000000000000000,28459.0600000000000000000000000000,28440.8000000000000000000000000000,28440.9600000000000000000000000000,131.92856200,3753400.990000000000000000,1680342600000
1680342600000,28440.9600000000000000000000000000,28448.4800000000000000000000000000,28425.9300000000000000000000000000,28432.1300000000000000000000000000,113.21199900,3219076.250000000000000000,1680342900000
1680342900000,28432.1300000000000000000000000000,28432.1400000000000000000000000000,28422.3800000000000000000000000000,28425.4200000000000000000000000000,170.01937800,4833045.040000000000000000,1680343200000
1680343200000,28425.4200000000000000000000000000,28426.9600000000000000000000000000,28418.6200000000000000000000000000,28418.6200000000000000000000000000,106.18402100,3018379.490000000000000000,1680343500000
