open_time,open,high,low,close,volume,amount,close_time
1678665300000,21965.5200000000000000000000000000,22036.7100000000000000000000000000,21942.1900000000000000000000000000,21995.4300000000000000000000000000,463.10478500,10188627.460000000000000000,1678665600000
1678665600000,21995.4300000000000000000000000000,22096.5500000000000000000000000000,21976.0500000000000000000000000000,21976.0500000000000000000000000000,356.48901700,7852706.280000000000000000,1678665900000
1678665900000,21976.0500000000000000000000000000,21976.0500000000000000000000000000,21865.3800000000000000000000000000,21923.7500000000000000000000000000,244.63299400,5363163.220000000000000000,1678666200000
1678666200000,21923.7500000000000000000000000000,21966.1000000000000000000000000000,21923.0900000000000000000000000000,21927.3400000000000000000000000000,109.68574600,2406872.410000000000000000,1678666500000
1678666500000,21927.3400000000000000000000000000,22070.2000000000000000000000000000,21910.1700000000000000000000000000,22066.2800000000000000000000000000,225.03865200,4947808.210000000000000000,1678666800000
1678666800000,22066.2800000000000000000000000000,22222.0000000000000000000000000000,22004.1300000000000000000000000000,22070.2400000000000000000000000000,284.31670100,6285492.530000000000000000,1678667100000
1678667100000,22070.2400000000000000000000000000,22156.8500000000000000000000000000,22056.1500000000000000000000000000,22113.8100000000000000000000000000,213.23916700,4715629.030000000000000000,1678667400000
1678667400000,22113.8100000000000000000000000000,22162.8000000000000000000000000000,22080.4800000000000000000000000000,22134.7700000000000000000000000000,243.39934600,5382783.450000000000000000,1678667700000
1678667700000,22134.7700000000000000000000000000,22153.6800000000000000000000000000,22092.1500000000000000000000000000,22108.1100000000000000000000000000,127.26723400,2815080.670000000000000000,1678668000000
1678668000000,22108.1100000000000000000000000000,22537.4100000000000000000000000000,22108.1100000000000000000000000000,22459.4000000000000000000000000000,939.30404500,20962408.190000000000000000,1678668300000
1678668300000,22458.8200000000000000000000000000,22591.5100000000000000000000000000,22394.0500000000000000000000000000,22428.6400000000000000000000000000,774.22616200,17382377.130000000000000000,1678668600000
1678668600000,22428.6400000000000000000000000000,22444.0800000000000000000000000000,22338.2200000000000000000000000000,22371.0000000000000000000000000000,342.37170600,7665284.790000000000000000,1678668900000
1678668900000,22367.4300000000000000000000000000,22484.2800000000000000000000000000,22366.5000000000000000000000000000,22442.0100000000000000000000000000,264.49900800,5931145.120000000000000000,1678669200000
1678669200000,22442.0100000000000000000000000000,22472.0900000000000000000000000000,22365.3100000000000000000000000000,22366.6800000000000000000000000000,158.87666500,3560845.450000000000000000,1678669500000
1678669500000,22366.6800000000000000000000000000,22435.5400000000000000000000000000,22331.6600000000000000000000000000,22357.1300000000000000000000000000,319.70753400,7153203.170000000000000000,1678669800000
1678669800000,22357.6400000000000000000000000000,22357.6400000000000000000000000000,22291.5200000000000000000000000000,22295.7300000000000000000000000000,171.79060600,3835088.620000000000000000,1678670100000
1678670100000,22295.7300000000000000000000000000,22369.9200000000000000000000000000,22295.3400000000000000000000000000,22323.5200000000000000000000000000,126.92151100,2835308.550000000000000000,1678670400000
1678670400000,22323.5200000000000000000000000000,22380.7000000000000000000000000000,22300.9200000000000000000000000000,22308.2300000000000000000000000000,178.63040100,3989855.740000000000000000,1678670700000
1678670700000,22308.0300000000000000000000000000,22343.0900000000000000000000000000,22306.6700000000000000000000000000,22325.3100000000000000000000000000,87.66106300,1956790.280000000000000000,1678671000000
1678671000000,22325.3100000000000000000000000000,22400.3500000000000000000000000000,22323.2000000000000000000000000000,22377.0100000000000000000000000000,151.27114200,3385220.700000000000000000,1678671300000
1678671300000,22377.0100000000000000000000000000,22377.7200000000000000000000000000,22253.3900000000000000000000000000,22264.7200000000000000000000000000,103.11492000,2299970.580000000000000000,1678671600000
1678671600000,22264.7000000000000000000000000000,22330.5600000000000000000000000000,22264.7000000000000000000000000000,22329.9400000000000000000000000000,101.19547400,2256356.810000000000000000,1678671900000
1678671900000,22329.9400000000000000000000000000,22370.0400000000000000000000000000,22329.9400000000000000000000000000,22343.0400000000000000000000000000,206.64759700,4619538.770000000000000000,1678672200000
1678672200000,22343.0400000000000000000000000000,22345.5200000000000000000000000000,22286.5900000000000000000000000000,22296.6000000000000000000000000000,47.07729300,1050352.020000000000000000,1678672500000
1678672500000,22296.6000000000000000000000000000,22327.8200000000000000000000000000,22279.1800000000000000000000000000,22295.6500000000000000000000000000,66.60415500,1485643.870000000000000000,1678672800000
1678672800000,22295.6800000000000000000000000000,22331.9000000000000000000000000000,22293.1600000000000000000000000000,22307.8800000000000000000000000000,34.88771400,778251.920000000000000000,1678673100000
1678673100000,22307.8800000000000000000000000000,22353.7900000000000000000000000000,22307.8800000000000000000000000000,22344.4700000000000000000000000000,60.81552400,1358955.380000000000000000,1678673400000
1678673400000,22344.4700000000000000000000000000,22344.4700000000000000000000000000,22302.4400000000000000000000000000,22302.7600000000000000000000000000,36.11774300,806353.600000000000000000,1678673700000
1678673700000,22302.7600000000000000000000000000,22304.2400000000000000000000000000,22206.4000000000000000000000000000,22218.1100000000000000000000000000,164.90185700,3669515.640000000000000000,1678674000000
1678674000000,22218.1100000000000000000000000000,22297.4800000000000000000000000000,22181.9100000000000000000000000000,22181.9100000000000000000000000000,179.94378600,4001721.560000000000000000,1678674300000
1678674300000,22181.9100000000000000000000000000,22254.7600000000000000000000000000,22181.0700000000000000000000000000,22183.2700000000000000000000000000,198.72741800,4413103.040000000000000000,1678674600000
1678674600000,22183.2700000000000000000000000000,22266.1600000000000000000000000000,22183.2700000000000000000000000000,22256.4600000000000000000000000000,69.25237300,1539997.600000000000000000,1678674900000
1678674900000,22256.4600000000000000000000000000,22285.6400000000000000000000000000,22215.5000000000000000000000000000,22216.6500000000000000000000000000,143.99850300,3203096.050000000000000000,1678675200000
1678675200000,22216.6500000000000000000000000000,22228.5900000000000000000000000000,22194.1400000000000000000000000000,22194.1400000000000000000000000000,131.94006400,2930825.690000000000000000,1678675500000
1678675500000,22194.1400000000000000000000000000,22203.6100000000000000000000000000,22075.5100000000000000000000000000,22092.4600000000000000000000000000,255.88591900,5664492.540000000000000000,1678675800000
1678675800000,22092.4600000000000000000000000000,22169.2600000000000000000000000000,22092.4600000000000000000000000000,22154.2000000000000000000000000000,74.39543500,1647223.790000000000000000,1678676100000
1678676100000,22154.2000000000000000000000000000,22192.5800000000000000000000000000,22154.2000000000000000000000000000,22180.5600000000000000000000000000,18.03218400,400012.210000000000000000,1678676400000
1678676400000,22180.5600000000000000000000000000,22217.7400000000000000000000000000,22164.4000000000000000000000000000,22211.1500000000000000000000000000,62.81419600,1394337.660000000000000000,1678676700000
1678676700000,22211.1500000000000000000000000000,22227.0200000000000000000000000000,22199.2500000000000000000000000000,22214.3300000000000000000000000000,40.09106900,890455.360000000000000000,1678677000000
1678677000000,22214.3300000000000000000000000000,22229.4600000000000000000000000000,22164.5800000000000000000000000000,22175.8900000000000000000000000000,161.90901100,3591305.950000000000000000,1678677300000
1678677300000,22175.8900000000000000000000000000,22179.7700000000000000000000000000,22132.0500000000000000000000000000,22135.4700000000000000000000000000,32.74776100,725352.960000000000000000,1678677600000
1678677600000,22135.4700000000000000000000000000,22155.5600000000000000000000000000,22118.4900000000000000000000000000,22148.5400000000000000000000000000,52.17142000,1154873.760000000000000000,1678677900000
1678677900000,22148.5400000000000000000000000000,22214.6100000000000000000000000000,22148.5400000000000000000000000000,22211.1800000000000000000000000000,118.42760700,2628093.760000000000000000,1678678200000
1678678200000,22211.1800000000000000000000000000,22237.6200000000000000000000000000,22166.7300000000000000000000000000,22233.0900000000000000000000000000,103.91921900,2307883.850000000000000000,1678678500000
1678678500000,22233.0900000000000000000000000000,22278.6200000000000000000000000000,22231.0200000000000000000000000000,22275.5600000000000000000000000000,89.44726000,1990618.820000000000000000,1678678800000
1678678800000,22275.5600000000000000000000000000,22275.5600000000000000000000000000,22213.2400000000000000000000000000,22219.8300000000000000000000000000,176.20490900,3918463.200000000000000000,1678679100000
1678679100000,22219.8300000000000000000000000000,22239.7100000000000000000000000000,22213.4500000000000000000000000000,22216.4600000000000000000000000000,35.25694200,783706.890000000000000000,1678679400000
1678679400000,22216.4600000000000000000000000000,22250.6300000000000000000000000000,22216.4600000000000000000000000000,22237.4500000000000000000000000000,35.96273400,799585.400000000000000000,1678679700000
1678679700000,22237.4500000000000000000000000000,22255.2000000000000000000000000000,22228.7700000000000000000000000000,22232.0700000000000000000000000000,44.60535400,991920.580000000000000000,1678680000000
1678680000000,22232.0700000000000000000000000000,22269.9000000000000000000000000000,22227.2600000000000000000000000000,22243.1000000000000000000000000000,63.52493400,1413164.020000000000000000,1678680300000
1678680300000,22243.1000000000000000000000000000,22276.0900000000000000000000000000,22237.1400000000000000000000000000,22254.5100000000000000000000000000,90.32675200,2010747.430000000000000000,1678680600000
1678680600000,22254.5100000000000000000000000000,22437.2600000000000000000000000000,22251.9700000000000000000000000000,22437.2600000000000000000000000000,324.10271200,7249239.670000000000000000,1678680900000
1678680900000,22437.2600000000000000000000000000,22439.7200000000000000000000000000,22326.4700000000000000000000000000,22330.8100000000000000000000000000,412.47556600,9230188.070000000000000000,1678681200000
